1, 0
3, 0
5, 0
7, 0
9, 0
13, 0
17, 0
19, 0
21, 0
23, 0
25, 0
27, 0
29, 0
31, 0
33, 0
35, 0
37, 0
39, 0
41, 0
43, 0
47, 0
51, 0
53, 0
57, 0
59, 0
61, 0
63, 0
65, 0
67, 0
69, 0
71, 0
73, 0
75, 0
79, 0
83, 0
87, 0
91, 0
95, 0
97, 0
99, 0
103, 0
107, 0
109, 0
111, 0
117, 0
119, 0
121, 0
123, 0
127, 0
129, 0
131, 0
133, 0
139, 0
141, 0
145, 0
147, 0
149, 0
151, 0
153, 0
157, 0
159, 0
161, 0
163, 0
165, 0
167, 0
169, 0
171, 0
175, 0
177, 0
179, 0
181, 0
183, 0
187, 0
189, 0
191, 0
193, 0
195, 0
197, 0
199, 0
203, 0
205, 0
209, 0
215, 0
217, 0
223, 0
225, 0
227, 0
231, 0
235, 0
237, 0
239, 0
241, 0
243, 0
247, 0
249, 0
251, 0
253, 0
257, 0
259, 0
261, 0
263, 0
265, 0
269, 0
273, 0
277, 0
281, 0
283, 0
287, 0
289, 0
291, 0
295, 0
301, 0
305, 0
307, 0
309, 0
311, 0
315, 0
317, 0
319, 0
321, 0
323, 0
327, 0
329, 0
331, 0
333, 0
335, 0
337, 0
339, 0
345, 0
347, 0
349, 0
351, 0
353, 0
355, 0
357, 0
359, 0
363, 0
367, 0
371, 0
373, 0
383, 0
385, 0
387, 0
389, 0
391, 0
393, 0
395, 0
397, 0
399, 0
401, 0
403, 0
405, 0
407, 0
409, 0
411, 0
419, 0
425, 0
435, 0
437, 0
439, 0
441, 0
443, 0
445, 0
447, 0
449, 0
451, 0
455, 0
457, 0
459, 0
461, 0
463, 0
465, 0
467, 0
469, 0
471, 0
473, 0
475, 0
477, 0
479, 0
483, 0
489, 0
491, 0
493, 0
497, 0
499, 0
501, 0
503, 0
505, 0
507, 0
509, 0
511, 0
513, 0
517, 0
521, 0
523, 0
525, 0
527, 0
537, 0
541, 0
545, 0
547, 0
549, 0
553, 0
557, 0
559, 0
561, 0
565, 0
567, 0
569, 0
573, 0
575, 0
577, 0
581, 0
583, 0
585, 0
589, 0
595, 0
597, 0
599, 0
601, 0
603, 0
605, 0
613, 0
615, 0
617, 0
621, 0
623, 0
625, 0
627, 0
629, 0
631, 0
633, 0
635, 0
637, 0
639, 0
641, 0
643, 0
645, 0
649, 0
653, 0
655, 0
657, 0
663, 0
665, 0
673, 0
675, 0
677, 0
681, 0
683, 0
685, 0
687, 0
689, 0
693, 0
695, 0
697, 0
699, 0
703, 0
705, 0
709, 0
711, 0
715, 0
717, 0
719, 0
721, 0
729, 0
731, 0
733, 0
737, 0
741, 0
743, 0
745, 0
751, 0
753, 0
755, 0
763, 0
765, 0
767, 0
769, 0
771, 0
773, 0
775, 0
779, 0
781, 0
783, 0
789, 0
791, 0
795, 0
799, 0
801, 0
803, 0
805, 0
809, 0
811, 0
813, 0
817, 0
821, 0
823, 0
825, 0
829, 0
831, 0
833, 0
835, 0
837, 0
839, 0
841, 0
843, 0
845, 0
847, 0
849, 0
851, 0
853, 0
855, 0
857, 0
859, 0
863, 0
867, 0
869, 0
877, 0
879, 0
881, 0
883, 0
885, 0
889, 0
891, 0
893, 0
895, 0
897, 0
901, 0
903, 0
907, 0
909, 0
911, 0
913, 0
915, 0
921, 0
923, 0
925, 0
927, 0
929, 0
931, 0
933, 0
935, 0
937, 0
939, 0
941, 0
943, 0
945, 0
951, 0
953, 0
955, 0
959, 0
961, 0
969, 0
971, 0
973, 0
975, 0
977, 0
979, 0
981, 0
983, 0
985, 0
987, 0
989, 0
991, 0
993, 0
995, 0
1001, 0
1003, 0
1005, 0
1007, 0
1011, 0
1015, 0
1017, 0
1023, 0
1025, 0
1031, 0
1033, 0
1035, 0
1037, 0
1039, 0
1049, 0
1051, 0
1053, 0
1055, 0
1059, 0
1061, 0
1063, 0
1065, 0
1069, 0
1071, 0
1073, 0
1075, 0
1077, 0
1079, 0
1081, 0
1083, 0
1085, 0
1091, 0
1093, 0
1095, 0
1099, 0
1101, 0
1103, 0
1105, 0
1109, 0
1113, 0
1115, 0
1117, 0
1121, 0
1123, 0
1125, 0
1129, 0
1133, 0
1135, 0
1137, 0
1139, 0
1143, 0
1147, 0
1149, 0
1151, 0
1153, 0
1155, 0
1157, 0
1159, 0
1161, 0
1163, 0
1165, 0
1167, 0
1169, 0
1171, 0
1173, 0
1175, 0
1177, 0
1179, 0
1181, 0
1185, 0
1189, 0
1191, 0
1193, 0
1197, 0
1201, 0
1203, 0
1207, 0
1211, 0
1213, 0
1215, 0
1217, 0
1219, 0
1221, 0
1223, 0
1225, 0
1227, 0
1229, 0
1231, 0
1235, 0
1237, 0
1239, 0
1241, 0
1245, 0
1247, 0
1249, 0
1251, 0
1259, 0
1261, 0
1263, 0
1267, 0
1271, 0
1275, 0
1277, 0
1281, 0
1283, 0
1285, 0
1287, 0
1289, 0
1291, 0
1293, 0
1297, 0
1301, 0
1305, 0
1309, 0
1311, 0
1313, 0
1315, 0
1319, 0
1323, 0
1327, 0
1329, 0
1337, 0
1339, 0
1341, 0
1343, 0
1353, 0
1355, 0
1357, 0
1359, 0
1361, 0
1363, 0
1365, 0
1367, 0
1369, 0
1371, 0
1375, 0
1377, 0
1379, 0
1381, 0
1383, 0
1385, 0
1387, 0
1389, 0
1391, 0
1395, 0
1397, 0
1399, 0
1401, 0
1403, 0
1407, 0
1409, 0
1411, 0
1413, 0
1415, 0
1417, 0
1419, 0
1421, 0
1423, 0
1425, 0
1427, 0
1429, 0
1431, 0
1433, 0
1435, 0
1437, 0
1439, 0
1441, 0
1443, 0
1445, 0
1447, 0
1451, 0
1453, 0
1455, 0
1457, 0
1459, 0
1461, 0
1463, 0
1465, 0
1469, 0
1471, 0
1473, 0
1475, 0
1477, 0
1479, 0
1481, 0
1483, 0
1485, 0
1487, 0
1489, 0
1493, 0
1495, 0
1497, 0
1499, 0
1501, 0
1503, 0
1505, 0
1509, 0
1511, 0
1513, 0
1515, 0
1517, 0
1523, 0
1525, 0
1531, 0
1533, 0
1535, 0
1539, 0
1541, 0
1543, 0
1545, 0
1547, 0
1549, 0
1551, 0
1553, 0
1561, 0
1563, 0
1569, 0
1571, 0
1573, 0
1575, 0
1577, 0
1579, 0
1581, 0
1587, 0
1589, 0
1591, 0
1593, 0
1599, 0
1601, 0
1603, 0
1607, 0
1609, 0
1613, 0
1615, 0
1617, 0
1619, 0
1621, 0
1623, 0
1625, 0
1627, 0
1629, 0
1631, 0
1633, 0
1637, 0
1639, 0
1643, 0
1645, 0
1647, 0
1649, 0
1651, 0
1653, 0
1655, 0
1657, 0
1659, 0
1661, 0
1663, 0
1665, 0
1667, 0
1669, 0
1671, 0
1673, 0
1675, 0
1677, 0
1681, 0
1685, 0
1689, 0
1691, 0
1693, 0
1699, 0
1701, 0
1703, 0
1707, 0
1711, 0
1713, 0
1715, 0
1717, 0
1719, 0
1721, 0
1725, 0
1727, 0
1733, 0
1735, 0
1739, 0
1741, 0
1743, 0
1745, 0
1747, 0
1749, 0
1755, 0
1757, 0
1759, 0
1761, 0
1763, 0
1765, 0
1769, 0
1771, 0
1773, 0
1775, 0
1779, 0
1783, 0
1785, 0
1787, 0
1789, 0
1793, 0
1797, 0
1803, 0
1805, 0
1807, 0
1809, 0
1811, 0
1813, 0
1815, 0
1817, 0
1819, 0
1821, 0
1823, 0
1825, 0
1827, 0
1829, 0
1833, 0
1835, 0
1837, 0
1839, 0
1841, 0
1843, 0
1845, 0
1847, 0
1849, 0
1851, 0
1853, 0
1855, 0
1857, 0
1861, 0
1865, 0
1867, 0
1869, 0
1873, 0
1875, 0
1877, 0
1879, 0
1881, 0
1883, 0
1885, 0
1887, 0
1889, 0
1891, 0
1895, 0
1897, 0
1901, 0
1903, 0
1905, 0
1909, 0
1917, 0
1919, 0
1923, 0
1925, 0
1929, 0
1931, 0
1935, 0
1937, 0
1939, 0
1941, 0
1943, 0
1945, 0
1947, 0
1949, 0
1951, 0
1955, 0
1957, 0
1959, 0
1961, 0
1963, 0
1967, 0
1969, 0
1973, 0
1977, 0
1979, 0
1981, 0
1983, 0
1985, 0
1987, 0
1989, 0
1991, 0
1993, 0
1995, 0
1997, 0
1999, 0
2001, 0
2003, 0
2005, 0
2007, 0
2011, 0
2015, 0
2019, 0
2025, 0
2031, 0
2033, 0
2035, 0
2037, 0
2039, 0
2041, 0
2043, 0
2045, 0
2047, 0
2049, 0
2051, 0
2053, 0
2055, 0
2057, 0
2061, 0
2063, 0
2065, 0
2067, 0
2069, 0
2071, 0
2073, 0
2075, 0
2077, 0
2079, 0
2085, 0
2091, 0
2093, 0
2097, 0
2099, 0
2101, 0
2103, 0
2105, 0
2107, 0
2109, 0
2111, 0
2113, 0
2115, 0
2117, 0
2119, 0
2121, 0
2123, 0
2127, 0
2129, 0
2131, 0
2133, 0
2135, 0
2137, 0
2141, 0
2143, 0
2145, 0
2147, 0
2149, 0
2155, 0
2157, 0
2159, 0
2161, 0
2163, 0
2165, 0
2167, 0
2169, 0
2173, 0
2175, 0
2177, 0
2179, 0
2181, 0
2183, 0
2189, 0
2191, 0
2193, 0
2197, 0
2201, 0
2203, 0
2205, 0
2207, 0
2209, 0
2215, 0
2217, 0
2219, 0
2221, 0
2223, 0
2227, 0
2229, 0
2231, 0
2233, 0
2235, 0
2237, 0
2239, 0
2241, 0
2243, 0
2245, 0
2247, 0
2249, 0
2251, 0
2253, 0
2255, 0
2257, 0
2259, 0
2265, 0
2267, 0
2277, 0
2279, 0
2281, 0
2285, 0
2289, 0
2295, 0
2297, 0
2299, 0
2301, 0
2305, 0
2309, 0
2311, 0
2315, 0
2321, 0
2323, 0
2327, 0
2329, 0
2331, 0
2335, 0
2341, 0
2343, 0
2345, 0
2347, 0
2349, 0
2351, 0
2353, 0
2355, 0
2357, 0
2359, 0
2363, 0
2365, 0
2369, 0
2373, 0
2375, 0
2379, 0
2381, 0
2383, 0
2385, 0
2387, 0
2389, 0
2391, 0
2393, 0
2395, 0
2397, 0
2399, 0
2403, 0
2407, 0
2409, 0
2413, 0
2417, 0
2419, 0
2421, 0
2425, 0
2427, 0
2429, 0
2433, 0
2435, 0
2437, 0
2439, 0
2441, 0
2443, 0
2445, 0
2447, 0
2449, 0
2451, 0
2453, 0
2457, 0
2459, 0
2461, 0
2463, 0
2465, 0
2467, 0
2469, 0
2473, 0
2475, 0
2477, 0
2479, 0
2481, 0
2483, 0
2485, 0
2491, 0
2493, 0
2495, 0
2499, 0
2501, 0
2503, 0
2507, 0
2509, 0
2511, 0
2515, 0
2517, 0
2519, 0
2521, 0
2523, 0
2525, 0
2527, 0
2529, 0
2531, 0
2535, 0
2539, 0
2541, 0
2543, 0
2547, 0
2549, 0
2551, 0
2553, 0
2555, 0
2557, 0
2559, 0
2561, 0
2563, 0
2565, 0
2567, 0
2573, 0
2575, 0
2579, 0
2581, 0
2585, 0
2589, 0
2591, 0
2593, 0
2595, 0
2599, 0
2601, 0
2603, 0
2605, 0
2607, 0
2611, 0
2613, 0
2617, 0
2619, 0
2621, 0
2623, 0
2625, 0
2633, 0
2635, 0
2639, 0
2641, 0
2643, 0
2647, 0
2649, 0
2651, 0
2653, 0
2655, 0
2659, 0
2663, 0
2667, 0
2669, 0
2671, 0
2673, 0
2675, 0
2677, 0
2679, 0
2681, 0
2683, 0
2685, 0
2687, 0
2689, 0
2691, 0
2693, 0
2695, 0
2701, 0
2703, 0
2705, 0
2707, 0
2709, 0
2711, 0
2713, 0
2719, 0
2723, 0
2725, 0
2727, 0
2731, 0
2733, 0
2737, 0
2739, 0
2741, 0
2743, 0
2747, 0
2749, 0
2751, 0
2753, 0
2755, 0
2757, 0
2759, 0
2761, 0
2765, 0
2767, 0
2771, 0
2773, 0
2775, 0
2777, 0
2779, 0
2781, 0
2787, 0
2789, 0
2795, 0
2797, 0
2799, 0
2801, 0
2803, 0
2805, 0
2807, 0
2809, 0
2811, 0
2813, 0
2817, 0
2819, 0
2821, 0
2825, 0
2827, 0
2829, 0
2831, 0
2833, 0
2835, 0
2841, 0
2843, 0
2845, 0
2847, 0
2849, 0
2853, 0
2855, 0
2857, 0
2859, 0
2861, 0
2863, 0
2865, 0
2867, 0
2869, 0
2871, 0
2873, 0
2875, 0
2877, 0
2879, 0
2883, 0
2885, 0
2889, 0
2893, 0
2895, 0
2897, 0
2899, 0
2901, 0
2903, 0
2905, 0
2907, 0
2909, 0
2911, 0
2913, 0
2915, 0
2917, 0
2921, 0
2925, 0
2929, 0
2933, 0
2939, 0
2941, 0
2943, 0
2945, 0
2947, 0
2949, 0
2955, 0
2957, 0
2959, 0
2963, 0
2965, 0
2973, 0
2975, 0
2977, 0
2979, 0
2981, 0
2983, 0
2985, 0
2987, 0
2993, 0
2997, 0
2999, 0
3001, 0
3003, 0
3005, 0
3007, 0
3009, 0
3011, 0
3013, 0
3017, 0
3019, 0
3023, 0
3025, 0
3027, 0
3029, 0
3031, 0
3033, 0
3037, 0
3041, 0
3045, 0
3047, 0
3049, 0
3051, 0
3053, 0
3055, 0
3059, 0
3061, 0
3063, 0
3065, 0
3067, 0
3069, 0
3071, 0
3073, 0
3075, 0
3077, 0
3083, 0
3087, 0
3089, 0
3091, 0
3093, 0
3095, 0
3097, 0
3099, 0
3101, 0
3103, 0
3105, 0
3107, 0
3109, 0
3113, 0
3115, 0
3119, 0
3123, 0
3125, 0
3133, 0
3135, 0
3137, 0
3139, 0
3141, 0
3143, 0
3145, 0
3147, 0
3151, 0
3155, 0
3157, 0
3159, 0
3161, 0
3163, 0
3169, 0
3173, 0
3175, 0
3177, 0
3179, 0
3181, 0
3183, 0
3185, 0
3187, 0
3193, 0
3195, 0
3197, 0
3201, 0
3203, 0
3207, 0
3209, 0
3213, 0
3215, 0
3217, 0
3219, 0
3227, 0
3231, 0
3233, 0
3235, 0
3239, 0
3243, 0
3245, 0
3247, 0
3251, 0
3255, 0
3257, 0
3259, 0
3263, 0
3265, 0
3267, 0
3269, 0
3271, 0
3277, 0
3279, 0
3281, 0
3283, 0
3285, 0
3291, 0
3293, 0
3295, 0
3299, 0
3301, 0
3305, 0
3309, 0
3313, 0
3317, 0
3319, 0
3321, 0
3325, 0
3329, 0
3331, 0
3333, 0
3335, 0
3337, 0
3341, 0
3343, 0
3347, 0
3353, 0
3357, 0
3359, 0
3361, 0
3369, 0
3373, 0
3375, 0
3377, 0
3379, 0
3381, 0
3383, 0
3385, 0
3387, 0
3389, 0
3391, 0
3395, 0
3397, 0
3401, 0
3403, 0
3405, 0
3411, 0
3415, 0
3417, 0
3421, 0
3429, 0
3431, 0
3433, 0
3435, 0
3439, 0
3445, 0
3447, 0
3451, 0
3453, 0
3455, 0
3459, 0
3463, 0
3467, 0
3469, 0
3473, 0
3475, 0
3477, 0
3481, 0
3489, 0
3491, 0
3493, 0
3495, 0
3497, 0
3501, 0
3503, 0
3507, 0
3509, 0
3513, 0
3515, 0
3517, 0
3521, 0
3523, 0
3525, 0
3527, 0
3531, 0
3535, 0
3537, 0
3539, 0
3541, 0
3545, 0
3547, 0
3549, 0
3551, 0
3555, 0
3557, 0
3559, 0
3561, 0
3563, 0
3565, 0
3567, 0
3569, 0
3571, 0
3573, 0
3575, 0
3577, 0
3579, 0
3581, 0
3587, 0
3589, 0
3591, 0
3593, 0
3595, 0
3597, 0
3599, 0
3601, 0
3603, 0
3605, 0
3607, 0
3609, 0
3611, 0
3617, 0
3619, 0
3621, 0
3623, 0
3625, 0
3627, 0
3631, 0
3633, 0
3635, 0
3637, 0
3639, 0
3641, 0
3643, 0
3649, 0
3651, 0
3653, 0
3655, 0
3657, 0
3659, 0
3661, 0
3663, 0
3665, 0
3669, 0
3671, 0
3673, 0
3675, 0
3677, 0
3679, 0
3681, 0
3683, 0
3687, 0
